timestamp,open,high,low,close,volume,datetime,max_close_change,target_bin,hr
1689433200000,30284.48,30317.05,30250.99,30303.41,611.5398,2023-07-15 15:00:00,-0.498821749763475,2,15
1689436800000,30303.4,30308.0,30256.89,30280.01,698.93874,2023-07-15 16:00:00,-0.42192852644367823,2,16
1689440400000,30280.01,30311.21,30261.13,30283.13,321.96808,2023-07-15 17:00:00,-0.4321878220646314,2,17
1689444000000,30283.12,30353.92,30283.12,30321.99,427.79066,2023-07-15 18:00:00,-0.5597917550925965,2,18
1689447600000,30321.99,30358.18,30321.99,30326.47,415.38232,2023-07-15 19:00:00,-0.5744816327122845,2,19
1689451200000,30326.47,30326.47,30290.49,30302.01,328.46571,2023-07-15 20:00:00,-0.4942246405436419,2,20
1689454800000,30302.01,30304.05,30276.0,30302.98,282.60653,2023-07-15 21:00:00,-0.4974098257003092,2,21
1689458400000,30302.99,30318.68,30275.0,30285.42,320.70571,2023-07-15 22:00:00,-0.43971653686822987,2,22
1689462000000,30285.43,30293.74,30269.96,30289.52,233.95405,2023-07-15 23:00:00,-0.45319305159012235,2,23
1689465600000,30289.52,30307.99,30273.99,30299.99,306.9358,2023-07-16 00:00:00,-0.4875909199970086,2,0
1689469200000,30299.99,30332.01,30260.0,30265.0,726.93877,2023-07-16 01:00:00,0.4526350569965359,2,1
1689472800000,30264.99,30335.0,30064.29,30252.0,2493.46612,2023-07-16 02:00:00,0.49580193045088455,2,2
1689476400000,30252.0,30261.99,30178.01,30188.0,579.45225,2023-07-16 03:00:00,0.708857824301052,2,3
1689480000000,30188.0,30211.56,30134.59,30152.25,668.09204,2023-07-16 04:00:00,0.8282632307705117,2,4
1689483600000,30152.26,30241.34,30152.25,30238.01,348.24355,2023-07-16 05:00:00,0.5422975916735367,2,5
1689487200000,30238.01,30311.99,30225.13,30258.77,520.17496,2023-07-16 06:00:00,0.47331732254814446,2,6
1689490800000,30258.76,30298.75,30250.0,30265.22,404.92872,2023-07-16 07:00:00,0.4519048597697305,2,7
1689494400000,30265.23,30306.94,30265.22,30298.49,424.54707,2023-07-16 08:00:00,0.3416011821051148,2,8
1689498000000,30298.5,30319.59,30279.99,30303.13,691.56215,2023-07-16 09:00:00,0.32623692668051313,2,9
1689501600000,30303.13,30350.0,30273.37,30290.0,588.75873,2023-07-16 10:00:00,0.3697259821723394,2,10
1689505200000,30290.0,30319.14,30283.23,30306.01,356.67363,2023-07-16 11:00:00,-0.46881790113577515,2,11
1689508800000,30306.01,30340.0,30288.0,30293.97,585.04737,2023-07-16 12:00:00,-0.4366215454758833,2,12
1689512400000,30293.96,30313.09,30273.08,30303.93,431.74559,2023-07-16 13:00:00,-0.4693450651450144,2,13
1689516000000,30303.93,30441.46,30303.93,30401.99,1428.76635,2023-07-16 14:00:00,-0.7903758931569969,2,14
1689519600000,30402.0,30432.0,30370.0,30379.95,615.70315,2023-07-16 15:00:00,-0.7184014456903319,2,15
1689523200000,30379.96,30401.87,30320.0,30364.17,472.89041,2023-07-16 16:00:00,-0.6668056462600411,2,16
1689526800000,30364.18,30403.13,30362.57,30381.92,338.73708,2023-07-16 17:00:00,-0.7830644014598152,2,17
1689530400000,30381.93,30394.87,30232.0,30276.87,762.60319,2023-07-16 18:00:00,-0.8131619946183366,2,18
1689534000000,30276.87,30298.71,30200.43,30252.93,632.9283,2023-07-16 19:00:00,-1.4892441822990397,1,19
1689537600000,30252.94,30296.84,30236.0,30271.64,390.3725,2023-07-16 20:00:00,-1.5501307494407308,1,20
1689541200000,30271.64,30314.48,30271.64,30292.65,302.90652,2023-07-16 21:00:00,-1.6184123871632297,1,21
1689544800000,30292.66,30361.0,30263.33,30321.03,570.79147,2023-07-16 22:00:00,-1.7104959824913581,1,22
1689548400000,30321.02,30332.0,30122.95,30231.99,1117.86238,2023-07-16 23:00:00,-1.4210113194665723,1,23
1689552000000,30232.0,30312.0,30176.03,30213.99,684.31951,2023-07-17 00:00:00,-1.3622828365270596,1,0
1689555600000,30213.99,30336.96,30190.0,30291.05,614.42093,2023-07-17 01:00:00,-1.613215784860544,1,1
1689559200000,30291.04,30300.0,30256.02,30262.0,323.64455,2023-07-17 02:00:00,-1.5187694137862684,1,2
1689562800000,30261.99,30319.13,30255.7,30312.66,424.46915,2023-07-17 03:00:00,-1.6833560631102664,1,3
1689566400000,30312.66,30314.0,30272.01,30296.44,488.58381,2023-07-17 04:00:00,-1.6307196489092426,1,4
1689570000000,30296.45,30323.05,30264.27,30264.27,587.36556,2023-07-17 05:00:00,-1.5261560909944334,1,5
1689573600000,30264.28,30278.97,30232.06,30275.11,498.88542,2023-07-17 06:00:00,-1.5614146406074203,1,6
1689577200000,30275.11,30287.23,30243.1,30281.0,725.24724,2023-07-17 07:00:00,-1.5805620686238915,1,7
1689580800000,30281.01,30328.0,30258.24,30261.9,1060.64404,2023-07-17 08:00:00,-1.5184439840195163,1,8
1689584400000,30261.9,30276.52,30150.0,30182.0,1375.66,2023-07-17 09:00:00,-1.2577363991783201,1,9
1689588000000,30182.0,30209.99,29965.39,30163.93,3280.10931,2023-07-17 10:00:00,-1.198583871531332,1,10
1689591600000,30163.93,30261.9,30144.39,30161.7,1255.91075,2023-07-17 11:00:00,-1.191279006156819,1,11
1689595200000,30161.7,30211.11,30032.0,30206.0,1788.39116,2023-07-17 12:00:00,-1.3361914851354055,1,12
1689598800000,30206.01,30307.84,30160.01,30286.64,1421.61674,2023-07-17 13:00:00,-1.6596096496673103,1,13
1689602400000,30286.65,30308.0,30230.38,30274.8,1020.42617,2023-07-17 14:00:00,-1.6211502635855541,1,14
1689606000000,30274.81,30291.74,30112.99,30174.83,968.95706,2023-07-17 15:00:00,-1.2952185646116374,1,15
1689609600000,30174.84,30241.03,30078.0,30144.01,1466.07769,2023-07-17 16:00:00,-1.1943002938228804,1,16
1689613200000,30144.0,30159.99,29920.0,30030.67,2742.68881,2023-07-17 17:00:00,-1.0971117194521385,1,17
1689616800000,30030.67,30060.0,29659.2,29802.39,4222.31153,2023-07-17 18:00:00,1.477062745638859,3,18
1689620400000,29802.38,29934.0,29754.31,29884.39,1833.8101,2023-07-17 19:00:00,1.1986190783884185,3,19
1689624000000,29884.4,29991.91,29881.41,29926.19,956.21448,2023-07-17 20:00:00,1.0572678981186763,3,20
1689627600000,29926.19,30285.71,29926.18,30242.59,1575.46766,2023-07-17 21:00:00,-1.790157522884116,1,21
1689631200000,30242.6,30267.82,30101.7,30106.74,988.85434,2023-07-17 22:00:00,-1.34700734785633,1,22
1689634800000,30106.74,30169.23,30074.54,30138.0,578.69238,2023-07-17 23:00:00,-1.449333067887714,1,23
1689638400000,30138.01,30194.0,30105.55,30168.01,677.7782,2023-07-18 00:00:00,-1.547367559212549,1,0
1689642000000,30168.01,30239.78,30145.55,30215.84,784.17207,2023-07-18 01:00:00,-1.7032126196061383,1,1
1689645600000,30215.85,30227.99,30100.85,30120.0,774.95494,2023-07-18 02:00:00,-1.3904382470119496,1,2
1689649200000,30120.0,30148.76,30073.96,30073.96,709.93814,2023-07-18 03:00:00,-1.239477607870724,1,3
1689652800000,30073.97,30118.19,30040.78,30118.19,1003.20525,2023-07-18 04:00:00,-1.3845121502985338,1,4
1689656400000,30118.19,30118.19,30040.0,30052.22,530.88448,2023-07-18 05:00:00,-1.1680335096708345,1,5
1689660000000,30052.23,30097.09,29921.54,29988.62,1388.9038,2023-07-18 06:00:00,-0.9584302312010298,2,6
1689663600000,29988.61,30040.39,29926.7,29968.13,1151.28365,2023-07-18 07:00:00,-0.8907129006714809,2,7
1689667200000,29968.13,30111.68,29881.0,30021.99,1610.96253,2023-07-18 08:00:00,-1.0685167772023134,1,8
1689670800000,30022.0,30039.47,29950.01,29956.94,784.77762,2023-07-18 09:00:00,-0.8536919992495827,2,9
1689674400000,29956.95,30029.84,29908.0,29990.65,1128.41237,2023-07-18 10:00:00,-0.965134133471601,2,10
1689678000000,29990.65,30073.41,29810.0,29884.01,1843.38729,2023-07-18 11:00:00,0.7196825325650853,2,11
1689681600000,29884.0,29918.2,29725.24,29784.0,2618.78592,2023-07-18 12:00:00,1.057883427343546,3,12
1689685200000,29783.99,29869.0,29675.0,29831.99,2150.871,2023-07-18 13:00:00,0.8953140571581049,2,13
1689688800000,29831.99,30034.15,29817.31,29924.78,2253.91802,2023-07-18 14:00:00,-0.7471399956825017,2,14
1689692400000,29924.77,29930.0,29837.83,29912.0,974.4072,2023-07-18 15:00:00,-0.7047338860657906,2,15
1689696000000,29912.01,29964.99,29512.0,29701.2,3165.09583,2023-07-18 16:00:00,1.3396091740401095,3,16
1689699600000,29701.2,29829.42,29670.87,29821.77,1642.29002,2023-07-18 17:00:00,0.9298911499887543,2,17
1689703200000,29821.76,29924.76,29791.43,29904.98,1240.42307,2023-07-18 18:00:00,0.6490557759945073,2,18
1689706800000,29904.98,29943.79,29680.76,29715.99,1173.23737,2023-07-18 19:00:00,1.2891712508989273,3,19
1689710400000,29715.98,29812.0,29690.65,29778.0,845.66485,2023-07-18 20:00:00,1.0782456847337019,3,20
1689714000000,29777.99,29834.28,29754.46,29800.86,477.66118,2023-07-18 21:00:00,1.0007093755012477,3,21
1689717600000,29800.86,29825.87,29758.85,29819.68,492.33684,2023-07-18 22:00:00,0.9369651183379615,2,22
1689721200000,29819.68,29865.0,29788.0,29859.13,580.50846,2023-07-18 23:00:00,0.8036068030113426,2,23
1689724800000,29859.14,30071.12,29839.5,30055.32,1511.54543,2023-07-19 00:00:00,-0.7696141648134217,2,0
1689728400000,30055.31,30071.01,29950.7,30006.01,828.93009,2023-07-19 01:00:00,-0.6065451554538575,2,1
1689732000000,30006.0,30029.0,29971.41,30024.0,594.08494,2023-07-19 02:00:00,-0.6661004529709619,2,2
1689735600000,30023.99,30076.71,30008.0,30059.11,942.39611,2023-07-19 03:00:00,-0.7821256184897096,2,3
1689739200000,30059.1,30189.09,30056.0,30099.08,1450.927,2023-07-19 04:00:00,-0.9138817531964543,2,4
1689742800000,30099.08,30119.98,30055.05,30098.39,891.77645,2023-07-19 05:00:00,-0.9116102223407998,2,5
1689746400000,30098.39,30114.0,30000.0,30044.59,1137.21719,2023-07-19 06:00:00,-0.7341754372417855,2,6
1689750000000,30044.58,30073.52,29966.48,30000.68,801.73838,2023-07-19 07:00:00,-0.5888866519025632,2,7
1689753600000,30000.68,30014.86,29876.5,29923.28,1141.83394,2023-07-19 08:00:00,0.9340219387714235,2,8
1689757200000,29923.28,30046.0,29867.17,30006.3,1022.9593,2023-07-19 09:00:00,0.860652596288113,2,9
1689760800000,30006.29,30034.0,29976.46,29988.0,558.6381,2023-07-19 10:00:00,1.1337535014005655,3,10
1689764400000,29987.99,30029.65,29958.86,30012.63,816.46142,2023-07-19 11:00:00,1.0507576310373352,3,11
1689768000000,30012.62,30021.02,29885.38,29950.01,805.44713,2023-07-19 12:00:00,1.2620363064987399,3,12
1689771600000,29950.0,30128.0,29827.39,29994.3,1963.64187,2023-07-19 13:00:00,1.1125113771616684,3,13
1689775200000,29994.31,30056.69,29787.9,29824.01,2000.5607,2023-07-19 14:00:00,1.6898465363980337,3,14
1689778800000,29824.0,29995.16,29761.96,29956.46,1626.0029,2023-07-19 15:00:00,1.2402333252994595,3,15
1689782400000,29956.46,29979.0,29870.0,29903.9,888.79232,2023-07-19 16:00:00,1.418176224505834,3,16
1689786000000,29903.9,30085.8,29881.26,29993.18,1285.76377,2023-07-19 17:00:00,1.116287102601329,3,17
1689789600000,29993.19,30092.42,29944.0,30078.0,1210.92812,2023-07-19 18:00:00,-1.2012434337389497,1,18
1689793200000,30078.0,30100.0,30019.84,30044.31,984.43216,2023-07-19 19:00:00,-1.1864809010424975,1,19
1689796800000,30044.31,30054.0,29949.89,29964.95,790.27203,2023-07-19 20:00:00,1.2115488262119605,3,20
1689800400000,29964.94,29964.95,29851.1,29933.96,1008.0941,2023-07-19 21:00:00,1.3163310166780555,3,21
1689804000000,29933.96,29957.47,29850.07,29872.8,648.30695,2023-07-19 22:00:00,1.5237607455611872,3,22
1689807600000,29872.81,29940.0,29830.36,29909.21,746.61097,2023-07-19 23:00:00,1.400170716645483,3,23
1689811200000,29909.21,30012.0,29881.29,30000.0,651.88484,2023-07-20 00:00:00,1.0933000000000055,3,0
1689814800000,29999.99,30027.99,29970.05,29987.33,562.25731,2023-07-20 01:00:00,1.1360131095365937,3,1
1689818400000,29987.34,30047.95,29974.67,29985.53,661.6582,2023-07-20 02:00:00,1.1420841986118062,3,2
1689822000000,29985.54,29993.71,29914.45,29948.01,569.05266,2023-07-20 03:00:00,1.2687988283695752,3,3
1689825600000,29948.0,29984.39,29926.88,29962.01,581.23549,2023-07-20 04:00:00,1.2214801343434678,3,4
1689829200000,29962.01,30176.96,29954.06,30125.99,1612.77334,2023-07-20 05:00:00,-1.4543920382367566,1,5
1689832800000,30125.98,30197.36,30086.22,30120.0,1232.13677,2023-07-20 06:00:00,-1.4347941567065068,1,6
1689836400000,30119.99,30246.98,30102.01,30202.77,1697.05739,2023-07-20 07:00:00,-1.704909847672913,1,7
1689840000000,30202.78,30320.0,30166.67,30264.55,1708.17742,2023-07-20 08:00:00,-1.9055627788947767,1,8
1689843600000,30264.56,30389.92,30215.05,30327.99,2289.82917,2023-07-20 09:00:00,-2.1107564332486306,0,9
1689847200000,30327.99,30417.46,30272.9,30295.0,2151.25276,2023-07-20 10:00:00,-2.004159102162072,0,10
1689850800000,30295.0,30311.79,30251.09,30284.9,1459.52763,2023-07-20 11:00:00,-1.9714775350092002,1,11
1689854400000,30284.9,30316.0,30208.04,30221.53,1129.51077,2023-07-20 12:00:00,-1.7659264769189342,1,12
1689858000000,30221.52,30283.22,30171.71,30229.58,1587.03137,2023-07-20 13:00:00,-1.7920857650023638,1,13
1689861600000,30229.57,30243.93,29627.04,29782.19,6803.86374,2023-07-20 14:00:00,0.4062830839505087,2,14
1689865200000,29782.2,29853.16,29711.11,29810.18,2472.94476,2023-07-20 15:00:00,-0.4103967168262659,2,15
1689868800000,29810.17,29872.71,29658.02,29716.69,1970.22685,2023-07-20 16:00:00,0.6275934500107516,2,16
1689872400000,29716.69,29820.0,29694.38,29756.73,1137.21598,2023-07-20 17:00:00,0.4921911782645443,2,17
1689876000000,29756.72,29795.52,29570.96,29687.84,2644.23439,2023-07-20 18:00:00,0.7887067567057808,2,18
1689879600000,29687.84,29762.31,29675.01,29756.0,987.17978,2023-07-20 19:00:00,0.7584688802258324,2,19
1689883200000,29756.0,29769.75,29669.56,29739.72,791.2408,2023-07-20 20:00:00,0.8136256830931748,2,20
1689886800000,29739.73,29888.0,29736.0,29870.28,926.78751,2023-07-20 21:00:00,-0.38262112039122914,2,21
1689890400000,29870.27,29878.48,29798.39,29814.0,648.81625,2023-07-20 22:00:00,0.5624538807271708,2,22
1689894000000,29814.0,29822.0,29789.65,29800.0,1264.78675,2023-07-20 23:00:00,0.6096979865771768,2,23
1689897600000,29800.0,29835.0,29726.34,29786.01,1322.60947,2023-07-21 00:00:00,0.6569527103495912,2,0
1689901200000,29786.01,29899.0,29760.0,29877.48,1084.58834,2023-07-21 01:00:00,-0.40662733269337964,2,1
1689904800000,29877.49,29953.01,29846.0,29903.19,1286.3719,2023-07-21 02:00:00,-0.49225517411352127,2,2
1689908400000,29903.2,29942.0,29877.02,29897.62,528.37781,2023-07-21 03:00:00,-0.4737166369764462,2,3
1689912000000,29897.62,29904.0,29859.15,29864.0,791.82233,2023-07-21 04:00:00,0.40111840342888055,2,4
1689915600000,29864.0,29865.82,29790.0,29817.99,764.67534,2023-07-21 05:00:00,0.5560401623315295,2,5
1689919200000,29817.99,29856.48,29793.89,29856.48,499.43667,2023-07-21 06:00:00,0.4264065958210791,2,6
1689922800000,29856.47,29859.53,29751.9,29766.81,1287.97532,2023-07-21 07:00:00,0.7289326602346693,2,7
1689926400000,29766.81,29816.78,29756.17,29786.29,795.64478,2023-07-21 08:00:00,0.6630567284478865,2,8
1689930000000,29786.3,29851.37,29750.0,29755.99,799.28188,2023-07-21 09:00:00,0.7655601443608472,2,9
1689933600000,29755.99,29818.96,29755.99,29793.36,687.19109,2023-07-21 10:00:00,0.6391692645609636,2,10
1689937200000,29793.37,29815.0,29729.76,29778.51,955.00122,2023-07-21 11:00:00,0.6893561833684845,2,11
1689940800000,29778.51,29898.5,29778.5,29869.91,1260.66302,2023-07-21 12:00:00,0.38125324113799147,2,12
1689944400000,29869.9,29913.94,29784.39,29813.99,1393.00242,2023-07-21 13:00:00,0.5695312838033395,2,13
1689948000000,29814.0,29882.23,29780.09,29881.07,1163.77751,2023-07-21 14:00:00,0.3437627902883035,2,14
1689951600000,29881.07,29909.08,29854.74,29866.0,851.50445,2023-07-21 15:00:00,0.3943949641733104,2,15
1689955200000,29866.0,29870.0,29812.2,29828.0,702.69989,2023-07-21 16:00:00,0.5222944884001639,2,16
1689958800000,29828.0,29938.0,29823.99,29921.99,1134.69256,2023-07-21 17:00:00,-0.27120522398410485,2,17
1689962400000,29922.0,30061.7,29921.99,29981.69,2119.60608,2023-07-21 18:00:00,-0.4814271643793267,2,18
1689966000000,29981.7,29981.7,29770.0,29875.99,1640.68923,2023-07-21 19:00:00,0.36082486304219297,2,19
1689969600000,29875.99,29892.9,29833.93,29880.0,644.78479,2023-07-21 20:00:00,0.3473560910307928,2,20
1689973200000,29880.01,29941.06,29878.69,29899.57,543.7152,2023-07-21 21:00:00,-0.285422164934145,2,21
1689976800000,29899.57,29955.0,29887.16,29925.06,499.50565,2023-07-21 22:00:00,-0.3703584888384576,2,22
1689980400000,29925.07,29933.0,29891.86,29901.72,1123.7917,2023-07-21 23:00:00,-0.313426786151436,2,23
1689984000000,29901.72,29999.0,29901.71,29983.79,464.18017,2023-07-22 00:00:00,-0.6329753510146678,2,0
1689987600000,29983.8,29987.45,29916.41,29924.01,479.21604,2023-07-22 01:00:00,-0.48666605845940225,2,1
1689991200000,29924.0,29967.24,29918.2,29935.48,550.9023,2023-07-22 02:00:00,-0.5247953264821494,2,2
1689994800000,29935.47,29937.98,29896.0,29903.41,1236.61433,2023-07-22 03:00:00,-0.4181128506748856,2,3
1689998400000,29903.4,29932.69,29868.82,29884.0,366.49246,2023-07-22 04:00:00,-0.35343327533127755,2,4
1690002000000,29884.0,29900.0,29858.0,29870.01,801.29041,2023-07-22 05:00:00,-0.3067625353992094,2,5
1690005600000,29870.01,29894.0,29848.0,29890.01,291.23675,2023-07-22 06:00:00,-0.3734692628071967,2,6
1690009200000,29890.0,29990.0,29862.73,29944.77,798.8056,2023-07-22 07:00:00,-0.5556562965753266,2,7
1690012800000,29944.78,29979.92,29927.85,29937.29,697.1655,2023-07-22 08:00:00,-0.5308095689355979,2,8
1690016400000,29937.28,29948.31,29909.32,29929.48,802.85326,2023-07-22 09:00:00,-0.5048534087461545,2,9
1690020000000,29929.49,29929.49,29870.0,29902.08,730.14878,2023-07-22 10:00:00,-0.41368359659261406,2,10
1690023600000,29902.09,29902.09,29864.48,29886.94,297.16156,2023-07-22 11:00:00,-0.3632355804910027,2,11
1690027200000,29886.93,29886.94,29828.77,29840.84,510.1949,2023-07-22 12:00:00,0.35913868376358793,2,12
1690030800000,29840.85,29867.64,29835.2,29848.3,269.10948,2023-07-22 13:00:00,0.33405587587902535,2,13
1690034400000,29848.3,29893.67,29847.47,29883.87,675.25551,2023-07-22 14:00:00,-0.3529997955418691,2,14
1690038000000,29883.87,29907.35,29859.14,29900.24,509.61506,2023-07-22 15:00:00,-0.4075552570815505,2,15
1690041600000,29900.23,29908.71,29862.61,29899.99,514.39557,2023-07-22 16:00:00,-0.4067225440543645,2,16
1690045200000,29900.0,29900.0,29810.0,29837.35,509.16404,2023-07-22 17:00:00,0.3913551303986461,2,17
1690048800000,29837.35,29837.35,29801.66,29814.23,406.55091,2023-07-22 18:00:00,1.0205193962748729,3,18
1690052400000,29814.23,29857.36,29805.0,29836.0,371.29829,2023-07-22 19:00:00,1.3809156723421316,3,19
1690056000000,29836.0,29839.75,29819.42,29827.24,259.36213,2023-07-22 20:00:00,1.410690362232633,3,20
1690059600000,29827.25,29833.81,29815.48,29827.04,230.71103,2023-07-22 21:00:00,1.4113703538802294,3,21
1690063200000,29827.04,29832.58,29785.72,29808.0,479.25098,2023-07-22 22:00:00,1.4761473429951637,3,22
1690066800000,29807.99,29814.56,29625.1,29794.0,2409.42961,2023-07-22 23:00:00,1.5238303014029615,3,23
1690070400000,29793.99,29819.93,29730.0,29778.38,830.67302,2023-07-23 00:00:00,1.577083776887787,3,0
1690074000000,29778.37,29875.0,29778.37,29826.16,576.14595,2023-07-23 01:00:00,1.4143624254681078,3,1
1690077600000,29826.17,29893.77,29811.0,29885.12,554.68646,2023-07-23 02:00:00,1.2142832285766276,3,2
1690081200000,29885.12,29885.13,29840.0,29845.72,248.6242,2023-07-23 03:00:00,1.3478984591425411,3,3
1690084800000,29845.71,29920.0,29845.71,29905.22,791.98712,2023-07-23 04:00:00,1.1462547341233311,3,4
1690088400000,29905.23,29980.88,29898.01,29921.99,1190.06326,2023-07-23 05:00:00,1.0895665696031474,3,5
1690092000000,29921.99,29938.98,29894.73,29919.41,474.91491,2023-07-23 06:00:00,1.0982836894176675,3,6
1690095600000,29919.41,29930.26,29885.01,29916.0,467.94798,2023-07-23 07:00:00,1.109807460890488,3,7
1690099200000,29916.0,29959.0,29887.6,29948.01,712.21419,2023-07-23 08:00:00,1.0017360085027354,3,8
1690102800000,29948.01,29955.66,29896.85,29900.18,431.84953,2023-07-23 09:00:00,1.163304033621196,3,9
1690106400000,29900.17,29914.85,29884.77,29887.59,582.19022,2023-07-23 10:00:00,-2.374162654131704,0,10
1690110000000,29887.6,29923.1,29884.0,29888.58,280.28732,2023-07-23 11:00:00,-2.3773963165864798,0,11
1690113600000,29888.59,29931.51,29886.0,29919.7,339.52998,2023-07-23 12:00:00,-2.478935283442021,0,12
1690117200000,29919.69,29921.66,29852.29,29888.36,491.75526,2023-07-23 13:00:00,-2.376677743442605,0,13
1690120800000,29888.35,29907.26,29886.0,29894.82,337.0919,2023-07-23 14:00:00,-2.3977732597152324,0,14
1690124400000,29894.82,29914.21,29888.38,29897.64,248.82451,2023-07-23 15:00:00,-2.8572823808166747,0,15
1690128000000,29897.64,29972.0,29897.63,29954.12,602.32245,2023-07-23 16:00:00,-3.0404498613212407,0,16
1690131600000,29954.12,30130.0,29936.53,30118.49,1315.68808,2023-07-23 17:00:00,-3.56960126487085,0,17
